id,project_id,title,filename,url,document_type,source,date_added,notes
574,153,"2024-08-14 SB35 Completeness Appeal Decision","2024-08-14_SB35 Completeness Appeal Decision.pdf",,city_attachment,1701_SAN_PABLO.txt,2026-04-09,"Size: 08/21/2024"
575,153,"2022-10-11 ZR PRE-APP 1701 San Pablo","2022-10-11_ZR_PRE-APP_1701 San Pablo.pdf",,city_attachment,1701_SAN_PABLO.txt,2026-04-09,"Size: 10/20/2022"
576,153,"2022-11-04 SB35 Preliminary Application Ltr 1701 San Pablo","2022-11-04_SB35 Preliminary Application Ltr_1701 San Pablo.pdf",,city_attachment,1701_SAN_PABLO.txt,2026-04-09,"Size: 01/08/2024"
577,153,"2013-05-01 ZCBL2013-0186 311 1701 San Pablo Ave","2013-05-01_ZCBL2013-0186_311_1701 San Pablo Ave.pdf",,city_attachment,1701_SAN_PABLO.txt,2026-04-09,"Size: 08/08/2013"
578,15,"2024-07-03 Application",2024-07-03_Application,,city_attachment,ZP2024-0066_2109_VIRGINIA_St.txt,2026-04-09,
579,15,"2024-07-03 REVISED Application",2024-07-03_REVISED_Application,,city_attachment,ZP2024-0066_2109_VIRGINIA_St.txt,2026-04-09,
580,15,"2024-08-02 CEQA",2024-08-02_CEQA,,city_attachment,ZP2024-0066_2109_VIRGINIA_St.txt,2026-04-09,
581,15,"2024-10-24 APPLICATION",2024-10-24_APPLICATION,,city_attachment,ZP2024-0066_2109_VIRGINIA_St.txt,2026-04-09,
582,15,2025-03-19,2025-03-19,,city_attachment,ZP2024-0066_2109_VIRGINIA_St.txt,2026-04-09,
583,15,"2025-04-11 1.E",2025-04-11_1.E,,city_attachment,ZP2024-0066_2109_VIRGINIA_St.txt,2026-04-09,
584,15,"2025-04-11 5.C",2025-04-11_5.C,,city_attachment,ZP2024-0066_2109_VIRGINIA_St.txt,2026-04-09,
